time,category_name,text_company,text_headline,content_url,bias_label
2016-01-31 23:05:03,정치,매일신문 ,4·13 총선 레이더 조명래 고교무상교육 공약,https://n.news.naver.com/mnews/article/088/0000430100?sid=100,0.999792067738035
2016-01-31 23:05:03,정치,매일신문 ,4·13 총선 레이더 정기철 위킹맘 편한 사회 정책,https://n.news.naver.com/mnews/article/088/0000430098?sid=100,0.9997108873744568
2016-01-31 23:05:03,정치,매일신문 ,4·13 총선 레이더 김희국 의원 안심번호 홍보전,https://n.news.naver.com/mnews/article/088/0000430096?sid=100,0.9998413627131119
2016-01-31 23:05:03,정치,매일신문 ,4·13 총선 레이더 이철우 119구급대학 설림 공약,https://n.news.naver.com/mnews/article/088/0000430095?sid=100,0.9998520045535636
2016-01-31 23:05:03,정치,매일신문 ,4·13 총선 레이더 이삼걸 안동에 선거사무소 개소,https://n.news.naver.com/mnews/article/088/0000430093?sid=100,0.34611187705254365
2016-01-31 23:05:03,정치,매일신문 ,4·13 총선 레이더 최성덕 동구에 선거사무실 개소,https://n.news.naver.com/mnews/article/088/0000430089?sid=100,0.0011993958219239805
2016-01-31 23:05:03,정치,매일신문 ,4·13 총선 레이더 조영삼 대구 북구에 선거사무소 개소,https://n.news.naver.com/mnews/article/088/0000430088?sid=100,0.9997643237265101
2016-01-31 23:01:19,정치,부산일보 ,4·13총선 주목 이 사람 부산 북강서을 박에스더,https://n.news.naver.com/mnews/article/082/0000572410?sid=100,0.00021871282589465882
2016-01-31 23:01:19,정치,부산일보 ,지역도 룰도 후보도 미정… 깜깜이 총선 터널 언제 끝나나,https://n.news.naver.com/mnews/article/082/0000572409?sid=100,0.9998058857145525
2016-01-31 21:25:41,정치,연합뉴스 ,유기준 경남서 친박 총선 출마자들과 스크럼,https://n.news.naver.com/mnews/article/001/0008157429?sid=100,0.0002637487911245441
2016-01-31 21:25:37,정치,연합뉴스 ,경남서 친박 총선 출마자들 연대 모임,https://n.news.naver.com/mnews/article/001/0008157428?sid=100,0.0002637487911245441
2016-01-31 20:57:19,정치,JTBC ,1월 넘긴 공천위원장 갈등…새누리 총선 준비 빨간불,https://n.news.naver.com/mnews/article/437/0000107353?sid=100,0.9998041474096585
2016-01-31 19:48:00,정치,MBN ,강용석 총선 출마…아직 산 넘어 산,https://n.news.naver.com/mnews/article/057/0000900158?sid=100,0.9985120930140937
2016-01-31 19:41:04,정치,MBN ,강용석 총선 출마…아직 산 넘어 산,https://n.news.naver.com/mnews/article/057/0000900126?sid=100,0.9985120930140937
2016-01-31 19:01:04,정치,세계일보 ,총선 여론조사 1위 반기문 문재인에 두 배 가까이 앞서,https://n.news.naver.com/mnews/article/022/0003007048?sid=100,0.9981445913636663
2016-01-31 19:00:05,정치,세계일보 ,총선 여론조사 경제무능심판론 〉 야당심판론… 민생 악화에 불만 높아,https://n.news.naver.com/mnews/article/022/0003007045?sid=100,0.0002183906697704872
2016-01-31 19:00:05,정치,세계일보 ,총선 여론조사 대통령 입법서명운동 동참 찬반 팽팽,https://n.news.naver.com/mnews/article/022/0003007042?sid=100,0.8837910698347546
2016-01-31 19:00:05,정치,세계일보 ,총선 여론조사 새누리 과반 넘는 151석 이상 차지할 것 53%,https://n.news.naver.com/mnews/article/022/0003007040?sid=100,0.01796238262772067
2016-01-31 19:00:05,정치,세계일보 ,총선 여론조사선진화법 개정 찬 44.7% vs 반 45%,https://n.news.naver.com/mnews/article/022/0003007039?sid=100,0.0002587151018055927
2016-01-31 18:59:23,정치,연합뉴스 ,유기준 경남서 친박 총선 출마자들과 연대 스크럼,https://n.news.naver.com/mnews/article/001/0008157322?sid=100,0.0007002261802362699
2016-01-31 18:59:05,정치,세계일보 ,총선 여론조사과도한 진박 마케팅 역풍… 여권 텃밭서도 부정적 여론,https://n.news.naver.com/mnews/article/022/0003007038?sid=100,0.00022846028366333833
2016-01-31 18:59:05,정치,세계일보 ,총선 여론조사“국정운영 잘못하고 있다” 51%,https://n.news.naver.com/mnews/article/022/0003007037?sid=100,0.00025163669828815165
2016-01-31 16:49:12,정치,세계일보 ,강용석 총선 출마선언 했지만 굴욕...새누리당 출입 불허,https://n.news.naver.com/mnews/article/022/0003006925?sid=100,0.1275852932865007
2016-01-31 16:24:04,정치,서울경제 ,권투선수·구두닦이·플로리스트…총선 이색 예비후보들,https://n.news.naver.com/mnews/article/011/0002795198?sid=100,0.9997788547405057
2016-01-31 16:22:03,정치,이데일리 ,김형오 “김무성 13대 총선 DJ 배수진 벤치마킹해야”,https://n.news.naver.com/mnews/article/018/0003465231?sid=100,0.00026302883742602393
2016-01-31 16:20:52,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007017040?sid=100,0.9985752618410898
2016-01-31 16:05:33,정치,뉴스1 ,20대 총선 출마 선언하는 강용석,https://n.news.naver.com/mnews/article/421/0001867292?sid=100,0.00040945271985666753
2016-01-31 15:48:05,정치,MBN ,강용석 20대 총선 출마 선언…새누리당사 찾았다가 출입 거부 당해,https://n.news.naver.com/mnews/article/057/0000900059?sid=100,0.9998225144972623
2016-01-31 15:39:03,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007016928?sid=100,0.9985752618410898
2016-01-31 15:39:01,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007016932?sid=100,0.9985752618410898
2016-01-31 15:39:00,정치,뉴시스 ,총선출마 기자회견하는 강용석,https://n.news.naver.com/mnews/article/003/0007016930?sid=100,0.9985752618410898
2016-01-31 15:38:59,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007016929?sid=100,0.9985752618410898
2016-01-31 15:38:56,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007016927?sid=100,0.9985752618410898
2016-01-31 15:38:54,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007016926?sid=100,0.9985752618410898
2016-01-31 15:38:53,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007016923?sid=100,0.9985752618410898
2016-01-31 15:38:51,정치,뉴시스 ,강용석 20대 총선 서울 용산 출마 선언,https://n.news.naver.com/mnews/article/003/0007016924?sid=100,0.9985752618410898
2016-01-31 15:38:04,정치,세계일보 ,강용석 4·13 총선 용산 출마 선언,https://n.news.naver.com/mnews/article/022/0003006889?sid=100,0.0004123627479386393
2016-01-31 15:37:58,정치,뉴스1 ,천정배 뉴DJ로 총선혁명 이루겠다는 초심 버릴 수 없어,https://n.news.naver.com/mnews/article/421/0001867226?sid=100,0.9998350899863856
2016-01-31 15:29:26,정치,뉴시스 ,20대 총선 출마 기자회견하는 강용석,https://n.news.naver.com/mnews/article/003/0007016916?sid=100,0.9985752618410898
2016-01-31 15:29:24,정치,뉴시스 ,총선출마 기자회견하는 강용석,https://n.news.naver.com/mnews/article/003/0007016914?sid=100,0.9985752618410898
2016-01-31 15:00:51,정치,뉴스1 ,총선 출마선언하는 강용석,https://n.news.naver.com/mnews/article/421/0001867166?sid=100,0.0002661724281365311
2016-01-31 14:56:31,정치,뉴스1 ,강용석 20대 총선 용산 출마선언,https://n.news.naver.com/mnews/article/421/0001867159?sid=100,0.0002569537480744152
2016-01-31 13:58:58,정치,뉴스1 ,김종인 총선 승리로 광주·전남 답답한 심정 해소종합,https://n.news.naver.com/mnews/article/421/0001867039?sid=100,0.9976917527504333
2016-01-31 13:19:04,정치,경향신문 ,20대 총선 4년전 19대 총선과 어떻게 다를까,https://n.news.naver.com/mnews/article/032/0002672580?sid=100,0.00024135517157665738
2016-01-31 13:19:04,정치,경향신문 ,안심번호 도입 여론조사 20대 총선에서 돌풍,https://n.news.naver.com/mnews/article/032/0002672579?sid=100,0.9900461765202014
2016-01-31 12:08:04,정치,아시아경제 ,도전총선 무대의 남자 김현성 중랑을 바꾸겠다,https://n.news.naver.com/mnews/article/277/0003678108?sid=100,0.0003115845160448149
2016-01-31 08:00:08,정치,연합뉴스 ,정책선거 실종되나…부산 여야 총선 이슈찾기 골몰,https://n.news.naver.com/mnews/article/001/0008156216?sid=100,0.0011555199032026394
2016-01-31 07:30:04,정치,연합뉴스 ,총선후보 줄줄이 수사망…울산 선거판 벌써 혼탁,https://n.news.naver.com/mnews/article/001/0008156195?sid=100,0.0009171479118203483
2016-01-31 00:02:26,정치,국민일보 ,“‘복면가왕’ 작곡가 김형석지난달 더민주 입당” 총선 로고송 ‘더더더’ 제작,https://n.news.naver.com/mnews/article/005/0000866320?sid=100,0.9992015558029606
2016-02-01 23:32:04,정치,세계일보 ,오거돈 총선 불출마…야 부산 선거전략 차질 우려,https://n.news.naver.com/mnews/article/022/0003008035?sid=100,0.9997555426036724
2016-02-01 23:10:13,정치,매일신문 ,4·13 총선 레이더 김석기 경주 살리기 4대 공약,https://n.news.naver.com/mnews/article/088/0000430290?sid=100,0.9998557343705821
2016-02-01 23:10:13,정치,매일신문 ,4·13 총선 레이더 권영창 전 시장 영주 출마 선언,https://n.news.naver.com/mnews/article/088/0000430285?sid=100,0.00026459683381723246
2016-02-01 23:10:13,정치,매일신문 ,4·13 총선 출마 예산 1조원·인구 20만 명 회복…김천이철우 의원,https://n.news.naver.com/mnews/article/088/0000430282?sid=100,0.9997728316972566
2016-02-01 23:10:13,정치,매일신문 ,4·13 총선 출마 도청 신도심원도심 상생 발전…안동김광림 의원,https://n.news.naver.com/mnews/article/088/0000430281?sid=100,0.9997987242752893
2016-02-01 23:10:13,정치,매일신문 ,4·13 총선 레이더 강석호 의원 예비후보 등록,https://n.news.naver.com/mnews/article/088/0000430279?sid=100,0.9998344031302232
2016-02-01 23:10:13,정치,매일신문 ,달성 총선 박경호 변수 무소속 출마 태풍의 눈,https://n.news.naver.com/mnews/article/088/0000430275?sid=100,0.0006770665364988619
2016-02-01 23:03:04,정치,부산일보 ,오거돈 전 장관 총선 불출마,https://n.news.naver.com/mnews/article/082/0000572857?sid=100,0.9998553311516768
2016-02-01 22:23:04,정치,국민일보 ,‘시집 강매’ 노영민 결국 총선 불출마,https://n.news.naver.com/mnews/article/005/0000867008?sid=100,0.0002267908922638061
2016-02-01 21:30:03,정치,MBN ,강용석 도도맘 4·13 총선에 서울 용산으로 출마...어떤 말 했나 보니,https://n.news.naver.com/mnews/article/057/0000901305?sid=100,0.9996786431141476
2016-02-01 21:20:03,정치,매일신문 ,포항 북 이병석 의원 총선 불출마 선언,https://n.news.naver.com/mnews/article/088/0000430179?sid=100,0.999830841548272
2016-02-01 21:18:06,정치,TV조선 ,김종인 새누리 대선 공약 총선 공약으로 재활용,https://n.news.naver.com/mnews/article/448/0000148903?sid=100,0.00024393029834652658
2016-02-01 20:40:06,정치,매일경제 ,국민의당 安·千 투톱 체제로…安 총선 책임지겠다,https://n.news.naver.com/mnews/article/009/0003675224?sid=100,0.11291440405544928
2016-02-01 20:29:55,정치,SBS ,본격 지원나선 친박vs 총선 생환 다짐 비박,https://n.news.naver.com/mnews/article/055/0000373654?sid=100,0.01466656208028139
2016-02-01 20:28:11,정치,연합뉴스 ,국민의당 安·千 투톱 체제로…安 총선 책임지겠다종합,https://n.news.naver.com/mnews/article/001/0008160202?sid=100,0.9998585848728956
2016-02-01 20:16:03,정치,한국일보 ,국민의당 창당 Dday 安ㆍ千 공동대표 체제로 총선 레이스 돌입,https://n.news.naver.com/mnews/article/469/0000125680?sid=100,0.9997291799735303
2016-02-01 20:15:05,정치,한국일보 ,안대희 총선 출마 공식화 … 선거사무소 개소식 북새통,https://n.news.naver.com/mnews/article/469/0000125678?sid=100,0.0002734462100061552
2016-02-01 19:55:03,정치,한겨레 ,더민주 총선기획단장에 정장선 전 의원,https://n.news.naver.com/mnews/article/028/0002305691?sid=100,0.00021186938211212048
2016-02-01 19:46:03,정치,국민일보 ,더민주 총선기획단장에 정장선공약단장 이용섭,https://n.news.naver.com/mnews/article/005/0000866895?sid=100,0.9998406328611245
2016-02-01 19:43:03,정치,MBN ,물러나는 친노…노영민 총선 불출마·최재성 선대위원 사퇴,https://n.news.naver.com/mnews/article/057/0000901189?sid=100,0.00038996970499020314
2016-02-01 19:20:04,정치,경향신문 ,국민의당 대표 맡은 안철수 “총선에 제가 가진 모든 것 걸겠다”,https://n.news.naver.com/mnews/article/032/0002672999?sid=100,0.00027878400623779215
2016-02-01 19:03:35,정치,뉴시스 ,고령경찰 20대 총선 선거사범 수사상황실 현판식,https://n.news.naver.com/mnews/article/003/0007019560?sid=100,0.9998222028332369
2016-02-01 18:56:58,정치,연합뉴스 ,더민주 총선기획단장에 불출마 정장선공약단장 이용섭,https://n.news.naver.com/mnews/article/001/0008160096?sid=100,0.9998496505233192
2016-02-01 18:53:03,정치,한국경제 ,더민주 총선 공약은 분배 통한 성장·공정경제,https://n.news.naver.com/mnews/article/015/0003536919?sid=100,0.00021476586640514447
2016-02-01 18:38:03,정치,MBN ,유승민 예비후보 등록 대구 동구을서 총선 참여한다…그의 다짐은,https://n.news.naver.com/mnews/article/057/0000901135?sid=100,0.9998070929397436
2016-02-01 18:19:06,정치,뉴시스 ,與 황진하 사무총장 총선 예비후보 등록,https://n.news.naver.com/mnews/article/003/0007019495?sid=100,0.0009276058653406613
2016-02-01 18:12:53,정치,머니투데이 ,3당 총선 경제정책…격차해소에 중점,https://n.news.naver.com/mnews/article/008/0003623436?sid=100,0.0065124834358279
2016-02-01 18:04:10,정치,SBS ,더민주 총선기획단장 정장선 선임…경쟁 본격화,https://n.news.naver.com/mnews/article/055/0000373625?sid=100,0.20438005288060213
2016-02-01 18:03:03,정치,MBN ,더민주 총선기획단장 정장선·정책공약단장 이용섭 임명,https://n.news.naver.com/mnews/article/057/0000901121?sid=100,0.9921606322096612
2016-02-01 18:00:12,정치,전자신문 ,4·13총선을 향해 뛴다6문용식 더불어민주당 디지털소통위원장,https://n.news.naver.com/mnews/article/030/0002447327?sid=100,0.00022511671609231677
2016-02-01 17:40:10,정치,매일경제 ,노영민 총선 불출마 선언…최재성 비대위원직 사퇴,https://n.news.naver.com/mnews/article/009/0003675115?sid=100,0.0020994820555728442
2016-02-01 17:37:04,정치,뉴스1 ,심화섭 서정대 교수 “동두천·연천 총선에 도전”,https://n.news.naver.com/mnews/article/421/0001869485?sid=100,0.9998243812561046
2016-02-01 17:26:03,정치,한국일보 ,포스코 비리 혐의 이병석 의원 총선 불출마 선언,https://n.news.naver.com/mnews/article/469/0000125602?sid=100,0.9996874738733009
2016-02-01 17:19:03,정치,한국경제 ,새누리당 황진하 사무총장 경기 파주을 총선 예비후보 등록,https://n.news.naver.com/mnews/article/015/0003536740?sid=100,0.9934983823474778
2016-02-01 17:10:11,정치,매일경제 ,총선이 다가올수록…박 터지게 싸우는 親朴·非朴,https://n.news.naver.com/mnews/article/009/0003675013?sid=100,0.00025928627527985795
2016-02-01 17:06:53,정치,연합뉴스 ,선관위 총선여론조사 왜곡 SNS 유포 첫 고발,https://n.news.naver.com/mnews/article/001/0008159765?sid=100,0.9996599448095936
2016-02-01 17:05:09,정치,연합뉴스 ,새누리 황진하 사무총장 총선 예비후보 등록,https://n.news.naver.com/mnews/article/001/0008159764?sid=100,0.9870082980678443
2016-02-01 17:05:03,정치,노컷뉴스 ,더민주 총선기획단장에 정장선 총선정책공약단장에 이용섭,https://n.news.naver.com/mnews/article/079/0002795287?sid=100,0.0031882418015979153
2016-02-01 17:03:02,정치,서울경제 ,2野 총선 성장담론 경쟁 발톱 감춘 더불어성장 vs 분배 강화한 공정성장,https://n.news.naver.com/mnews/article/011/0002795728?sid=100,0.0012975774093547062
2016-02-01 17:02:54,정치,머니투데이 ,더민주 총선기획단장에 정장선 전 의원 선임,https://n.news.naver.com/mnews/article/008/0003623354?sid=100,0.0006186135158444577
2016-02-01 17:00:23,정치,뉴시스 ,더민주 총선기획단장에 정장선…총무본부장 겸임,https://n.news.naver.com/mnews/article/003/0007019244?sid=100,0.0010017758531420079
2016-02-01 17:00:03,정치,연합뉴스 ,노영민 퇴진 더민주 충북 총선 누가 이끌까…오제세 유력,https://n.news.naver.com/mnews/article/001/0008159743?sid=100,0.000361420162409656
2016-02-01 16:51:59,정치,뉴스1 ,김종인 총선기획단장에 정장선…정무특보에 安측근 곽수종 발탁,https://n.news.naver.com/mnews/article/421/0001869399?sid=100,0.9997444352112849
2016-02-01 16:47:49,정치,아시아경제 ,더민주 총선기획단장에 정장선·공약단장에 이용섭종합,https://n.news.naver.com/mnews/article/277/0003679193?sid=100,0.7797159531864142
2016-02-01 16:39:04,정치,파이낸셜뉴스 ,더민주 총선기획단장에 정장선 전 의원,https://n.news.naver.com/mnews/article/014/0003592899?sid=100,0.995822517538373
2016-02-01 16:39:03,정치,한국일보 ,유승민 20대 총선 출사표 던지며 “봄이 곧 온다”,https://n.news.naver.com/mnews/article/469/0000125584?sid=100,0.00022164998718044875
2016-02-01 16:33:05,정치,이데일리 ,더민주 총선기획단장 정장선·총선정책공약단장 이용섭 임명,https://n.news.naver.com/mnews/article/018/0003466264?sid=100,0.00021621208462971727
2016-02-01 16:29:12,정치,연합뉴스 ,김영국 음성 한일중 이사장 중부4군 총선 출마 선언,https://n.news.naver.com/mnews/article/001/0008159650?sid=100,0.9998402945497555
2016-02-01 16:29:03,정치,데일리안 ,‘포스코 비리 연루 의혹’ 이병석 20대 총선 불출마,https://n.news.naver.com/mnews/article/119/0002118135?sid=100,0.9980096740191423
