time,category_name,text_company,text_headline,content_url,bias_label
2024-01-30 17:15:06,정치,경향신문 ,총선 목전에 경기도 개발 공약空約 쏟아내는 정부·여당,https://n.news.naver.com/mnews/article/032/0003276349?sid=100,0.0013870905420303504
2024-01-30 17:11:01,정치,노컷뉴스 ,법무부 감찰위 총선 출마 김상민 검사 해임 권고,https://n.news.naver.com/mnews/article/079/0003858573?sid=100,0.9988655310557278
2024-01-30 17:09:01,정치,이데일리 ,김철민 “尹 국민 살기 힘든데 이념만 강조…총선서 심판해야”총선人,https://n.news.naver.com/mnews/article/018/0005664353?sid=100,0.00021855231713477913
2024-01-30 16:39:01,정치,MBN ,국힘·민주·개혁신당 여기에 힘줬다…1호 인재 총선 관전 포인트,https://n.news.naver.com/mnews/article/057/0001796389?sid=100,0.00021680290244885654
2024-01-30 16:35:35,정치,뉴스1 ,단독국힘 총선 5호 공약…청년·신혼부부 주거지원,https://n.news.naver.com/mnews/article/421/0007323846?sid=100,0.9998221239899063
2024-01-30 16:30:03,정치,노컷뉴스 ,민주당 이재한 전 위원장 충북 동남4군 총선 출마 선언,https://n.news.naver.com/mnews/article/079/0003858539?sid=100,0.00023493079005458125
2024-01-30 16:27:01,정치,JIBS ,2024 총선 레이더 문대림 예비후보 사회복지사연수원 제주 유치,https://n.news.naver.com/mnews/article/661/0000036633?sid=100,0.00033574331898664537
2024-01-30 16:21:01,정치,조선비즈 ,李 총선 D70 신년회견… “선거제 얘기는 없을 것”,https://n.news.naver.com/mnews/article/366/0000966704?sid=100,0.00024366993574633197
2024-01-30 16:20:01,정치,대전일보 ,이태원 특별법 재표결 수순…총선 후폭풍 불가피,https://n.news.naver.com/mnews/article/656/0000078144?sid=100,0.9998158295247277
2024-01-30 16:12:01,정치,매일신문 ,경북 최다 12명 출사표…여야 모두 경선 불가피 4·10 총선 격전지포항남구울릉,https://n.news.naver.com/mnews/article/088/0000859735?sid=100,0.999854808089213
2024-01-30 16:08:01,정치,경향신문 ,민주당 총선 출마 ‘친윤’ 주진우 향해 “봐주기 수사·전관유착 의혹부터 해명해야”,https://n.news.naver.com/mnews/article/032/0003276328?sid=100,0.0002323101967274889
2024-01-30 16:07:01,정치,JIBS ,2024 총선 레이더 문윤택 제주 서부 활성화 교육에 답,https://n.news.naver.com/mnews/article/661/0000036632?sid=100,0.9998404103896605
2024-01-30 16:05:01,정치,이데일리 ,민주당 평택을 총선 출마자 선거사무소 방화사건 경찰 수사 나서,https://n.news.naver.com/mnews/article/018/0005664287?sid=100,0.00031236020622484473
2024-01-30 15:56:12,정치,머니투데이 ,법무부 감찰위 총선 출마 김상민 검사 해임 권고,https://n.news.naver.com/mnews/article/008/0004992620?sid=100,0.0005646096184887595
2024-01-30 15:55:01,정치,시사저널 ,민주 尹 선거법 위반 혐의 경찰 고발…당무개입으로 총선에 영향,https://n.news.naver.com/mnews/article/586/0000072064?sid=100,0.9994915280844089
2024-01-30 15:49:01,정치,문화일보 ,與 윤희석 서울 강동갑 출사표…“총선 승리 바람 일으키겠다”,https://n.news.naver.com/mnews/article/021/0002618808?sid=100,0.9984380849176195
2024-01-30 15:44:26,정치,머니S ,총선 D71일 칼바람 부는 野… 공관위 6명 컷오프 제시,https://n.news.naver.com/mnews/article/417/0000978583?sid=100,0.00028001867155751363
2024-01-30 15:44:05,정치,이데일리 ,與공관위 총선 후보자 평가기준 마련…사천 논란 벗어날 것,https://n.news.naver.com/mnews/article/018/0005664267?sid=100,0.00022511005991357005
2024-01-30 15:34:03,정치,전자신문 ,개혁신당 이창한 전 반도체협회 부회장 총선 1호 인재 영입,https://n.news.naver.com/mnews/article/030/0003177490?sid=100,0.00023834096070958572
2024-01-30 15:11:01,정치,매일신문 ,총선레이더 안형진 예비후보 예천 발전 위한 맞춤형 7대 정책 제시,https://n.news.naver.com/mnews/article/088/0000859694?sid=100,0.999829918033307
2024-01-30 15:04:02,정치,경기일보 ,총선 나도 뛴다 1월 30일 경기도 현장은 지금②,https://n.news.naver.com/mnews/article/666/0000032362?sid=100,0.9998474303845557
2024-01-30 15:03:04,정치,뉴시스 ,경산시 총선 윤두현·최경환 부인 내조경쟁·신경전 치열,https://n.news.naver.com/mnews/article/003/0012347337?sid=100,0.7468686686617483
2024-01-30 15:03:01,정치,노컷뉴스 ,민주당 심장부 광주전남에서 총선 후보 단일화 신호탄…광주 광산을 후보 3명 단일화 합의,https://n.news.naver.com/mnews/article/079/0003858486?sid=100,0.0004861937474961794
2024-01-30 14:52:02,정치,경기일보 ,총선 나도 뛴다 1월 30일 경기도 현장은 지금①,https://n.news.naver.com/mnews/article/666/0000032358?sid=100,0.9998224909751678
2024-01-30 14:50:01,정치,JIBS ,2024 총선 레이더 이경용 서귀포 전략공천설 우려.. 국민 눈높이 공천되길,https://n.news.naver.com/mnews/article/661/0000036627?sid=100,0.8925827327206803
2024-01-30 14:47:41,정치,뉴스1 ,정우택 총선 출마 공식화 국회의장 도전해 현안 해결,https://n.news.naver.com/mnews/article/421/0007323361?sid=100,0.00025194421772950406
2024-01-30 14:38:01,정치,조세일보 ,조원진 한동훈 총선서 경기도에 유승민 카드 쓸 가능성 높아,https://n.news.naver.com/mnews/article/123/0002326471?sid=100,0.9996881634652601
2024-01-30 14:33:55,정치,연합뉴스 ,총선 출마 선언하는 진형혜 변호사,https://n.news.naver.com/mnews/article/001/0014476583?sid=100,0.0002754421347249617
2024-01-30 14:31:03,정치,문화일보 ,與 박대수 제22대 총선 서울 강서을 출마···‘한국노총 동지’ 김성태와 공천 경쟁할 듯,https://n.news.naver.com/mnews/article/021/0002618798?sid=100,0.3462575850837034
2024-01-30 14:30:35,정치,연합뉴스 ,총선 출마 선언하는 진형혜 변호사,https://n.news.naver.com/mnews/article/001/0014476551?sid=100,0.0002754421347249617
2024-01-30 14:29:31,정치,뉴시스 ,제22대 총선 청주 상당 출마 선언하는 정우택 국회부의장,https://n.news.naver.com/mnews/article/003/0012347202?sid=100,0.9989256605286008
2024-01-30 14:29:29,정치,뉴시스 ,제22대 총선 청주 상당 출마 선언하는 정우택 국회부의장,https://n.news.naver.com/mnews/article/003/0012347201?sid=100,0.9989256605286008
2024-01-30 14:29:26,정치,뉴시스 ,제22대 총선 청주 상당 출마 선언하는 정우택 국회부의장,https://n.news.naver.com/mnews/article/003/0012347200?sid=100,0.9989256605286008
2024-01-30 14:29:21,정치,뉴시스 ,제22대 총선 청주 상당 출마 선언하는 정우택 국회부의장,https://n.news.naver.com/mnews/article/003/0012347198?sid=100,0.9989256605286008
2024-01-30 14:16:12,정치,한국경제 ,한동훈도 간다…올해 총선 최대 접전지 된 수원 접전지풍향계,https://n.news.naver.com/mnews/article/015/0004942781?sid=100,0.00025849959413796634
2024-01-30 14:08:45,정치,MBC ,국민의힘 재형저축 재도입·예금자보호한도 상향‥총선 3호 공약 발표,https://n.news.naver.com/mnews/article/214/0001327777?sid=100,0.0002380779668141634
2024-01-30 13:56:35,정치,연합뉴스 ,충북 총선 예비 경쟁구도 서서히 윤곽…평균 5.5대 1,https://n.news.naver.com/mnews/article/001/0014476452?sid=100,0.9997346399502138
2024-01-30 13:46:01,정치,JIBS ,2024 총선 레이더 위성곤 3선 만들어 더 크게 써달라  출마선언,https://n.news.naver.com/mnews/article/661/0000036622?sid=100,0.0002496218344998705
2024-01-30 13:42:01,정치,이데일리 ,터줏대감도 인정한 지역사랑…광진갑 재도전하는 김병민총선人,https://n.news.naver.com/mnews/article/018/0005664140?sid=100,0.9996612728758767
2024-01-30 13:19:33,정치,연합뉴스 ,법무부 감찰위 총선 출마 강행 김상민 검사 해임 권고,https://n.news.naver.com/mnews/article/001/0014476309?sid=100,0.0017408180718676085
2024-01-30 12:52:01,정치,아이뉴스24 ,김영진 쌍특검법 총선 후 재표결…전혀 검토된 바 없어,https://n.news.naver.com/mnews/article/031/0000808777?sid=100,0.0004118955764265404
2024-01-30 11:58:34,정치,뉴스1 ,충주도 총선 공천 돌입…리턴 매치냐 새 인물이냐,https://n.news.naver.com/mnews/article/421/0007322758?sid=100,0.9997175607049688
2024-01-30 11:36:02,정치,경기일보 ,고영인 의원 안산단원갑 재선 도전 총선 나도 뛴다,https://n.news.naver.com/mnews/article/666/0000032340?sid=100,0.0002135617108879141
2024-01-30 11:33:05,정치,연합뉴스 ,전북자치도의원들 총선 정책 경쟁으로 바른 경선문화 확립해야,https://n.news.naver.com/mnews/article/001/0014476095?sid=100,0.0002573232364955716
2024-01-30 11:31:56,정치,MBC ,개혁신당 이창한 전 반도체협회 부회장 총선 1호 인재 영입,https://n.news.naver.com/mnews/article/214/0001327740?sid=100,0.9994906022451354
2024-01-30 11:26:46,정치,뉴스1 ,개혁신당 이창한 전 반도체협회 부회장 총선 1호 인재 영입,https://n.news.naver.com/mnews/article/421/0007322593?sid=100,0.025647598335817763
2024-01-30 11:26:02,정치,경기일보 ,임진기 전 성남시 정책특보 성남 중원 출마 선언 총선 나도 뛴다,https://n.news.naver.com/mnews/article/666/0000032339?sid=100,0.00021693628344081282
2024-01-30 11:23:01,정치,경기일보 ,임승근 민주당 평택갑 예비후보 출마 기자회견 총선 나도 뛴다,https://n.news.naver.com/mnews/article/666/0000032338?sid=100,0.00021212064403059054
2024-01-30 11:20:00,정치,아시아경제 ,총선 나침반여론조작 위험에 노출된 여론조사,https://n.news.naver.com/mnews/article/277/0005373552?sid=100,0.9602122604376248
2024-01-30 11:18:52,정치,KBS ,평택서 민주당 총선 예비후보 선거 벽보 불 태운 50대 검거,https://n.news.naver.com/mnews/article/056/0011652287?sid=100,0.9995893106298868
2024-01-30 11:10:18,정치,뉴시스 ,4.10 총선 경선 관련 기자회견 연 전북특별자치도의회 더불어민주당 의원들,https://n.news.naver.com/mnews/article/003/0012346566?sid=100,0.0017380111547134376
2024-01-30 11:07:41,정치,MBC ,시선집중 김영진 “쌍특검 총선 후 재의결 전혀 검토된 바 없다. 총선 전 표결”,https://n.news.naver.com/mnews/article/214/0001327728?sid=100,0.0009188438360294461
2024-01-30 11:03:08,정치,조선비즈 ,이자소득세 면제되는 재형저축 재도입한다… 與 총선 3호 공약 서민·소상공인 금융 대책 발표,https://n.news.naver.com/mnews/article/366/0000966532?sid=100,0.00023049220552566797
2024-01-30 11:03:01,정치,오마이뉴스 ,민주당이 총선 패할 가능성이 큰 이유 세 가지,https://n.news.naver.com/mnews/article/047/0002420638?sid=100,0.0002691776950003792
2024-01-30 11:02:10,정치,부산일보 ,민주당 ‘‘김건희 리스크’ 정조준…“총선 전 김건희 특검법 재표결”,https://n.news.naver.com/mnews/article/082/0001253422?sid=100,0.00021352708692231044
2024-01-30 11:00:01,정치,MBN ,한동훈 윤희숙 사천 논란에 총선 시대정신 설명 위한 것,https://n.news.naver.com/mnews/article/057/0001796322?sid=100,0.9984024617233702
2024-01-30 10:56:08,정치,파이낸셜뉴스 ,한동훈 김경율·윤희숙 소개 이유는…총선 시대정신 설명,https://n.news.naver.com/mnews/article/014/0005135347?sid=100,0.9994274741355453
2024-01-30 10:47:26,정치,KBS ,국민의힘 3호 총선 공약 발표…“예금자보호한도 1억 원 상향 재추진”,https://n.news.naver.com/mnews/article/056/0011652253?sid=100,0.00021965827907391298
2024-01-30 10:41:00,정치,뉴스1 ,총선 누가 뛰나대전 서구갑 무주공산에 여야 전략적 판단 주목,https://n.news.naver.com/mnews/article/421/0007322282?sid=100,0.9997849091440307
2024-01-30 10:38:05,정치,MBC ,국민의힘 쌍특검법 1일 재표결해야‥민주 총선 전 적절한 시점에,https://n.news.naver.com/mnews/article/214/0001327721?sid=100,0.9997520317627375
2024-01-30 10:31:02,정치,더팩트 ,與野 불붙은 총선 영입인재 경쟁…면면 살펴보니,https://n.news.naver.com/mnews/article/629/0000263982?sid=100,0.9998378068713617
2024-01-30 10:17:09,정치,노컷뉴스 ,여수엑스포역 복합환승센터로 주철현 총선 2호 공약 발표,https://n.news.naver.com/mnews/article/079/0003858284?sid=100,0.9960305212253121
2024-01-30 10:12:14,정치,MBC ,민주 김영진 총선 비례대표 선거제 2월 임시국회서 결정될 듯,https://n.news.naver.com/mnews/article/214/0001327716?sid=100,0.0034129166730894936
2024-01-30 10:12:07,정치,디지털타임스 ,김영진 쌍특검 표결 총선 이후 전혀 검토된 바 없다,https://n.news.naver.com/mnews/article/029/0002852465?sid=100,0.2764928559727588
2024-01-30 10:08:01,정치,경향신문 ,국민의힘 총선 3호 공약으로 재형저축 재도입,https://n.news.naver.com/mnews/article/032/0003276242?sid=100,0.00021894339286997156
2024-01-30 10:05:01,정치,MBN ,4·10 총선 친박 좌장 최경환 정치 인생 걸었다…TK 중심 친박 결집,https://n.news.naver.com/mnews/article/057/0001796297?sid=100,0.9998018558622702
2024-01-30 10:04:13,정치,머니투데이 ,쌍특검법 총선 후 재표결…野 김영진 전혀 검토된 바 없다,https://n.news.naver.com/mnews/article/008/0004992373?sid=100,0.015318124675033871
2024-01-30 10:03:04,정치,MBN ,4·10 총선 여 하태경·이영·이혜훈 공천 3파전…야 친명 박성준,https://n.news.naver.com/mnews/article/057/0001796296?sid=100,0.0015612711743353091
2024-01-30 10:01:01,정치,조선일보 ,국민의힘 “이자소득세 면제되는 재형저축 부활”... 총선 3호 공약,https://n.news.naver.com/mnews/article/023/0003813875?sid=100,0.00021693938567384413
2024-01-30 09:59:01,정치,MBN ,4·10 총선 임종석과 윤희숙 누가 경제 살리겠나…운동권 심판 자객 공천 본격화,https://n.news.naver.com/mnews/article/057/0001796289?sid=100,0.00028174571183852006
2024-01-30 09:46:19,정치,뉴시스 ,김영진 쌍특검법 총선 후 재표결 전혀 검토된 바 없어,https://n.news.naver.com/mnews/article/003/0012346154?sid=100,0.0002485701904019743
2024-01-30 09:43:01,정치,문화일보 ,총선 앞두고 ‘3대 부조화’ 충돌…국힘·민주·신당 누구도 승리 장담 못해Deep Read,https://n.news.naver.com/mnews/article/021/0002618665?sid=100,0.0003989264437489853
2024-01-30 09:31:28,정치,KBS ,총선 70여 일 앞두고 ‘2시간37분’ 회동…“갈등 국면 마무리”,https://n.news.naver.com/mnews/article/056/0011652181?sid=100,0.6445067827155778
2024-01-30 08:59:03,정치,이데일리 ,野 김영진 쌍특검 재의결 총선 전에 한다…총선 후 연기론 부정,https://n.news.naver.com/mnews/article/018/0005663841?sid=100,0.00021331078016230575
2024-01-30 08:01:08,정치,KBS ,국민의힘 총선 후보 공모…민주당 후보 면접 예정,https://n.news.naver.com/mnews/article/056/0011652125?sid=100,0.9998276913487866
2024-01-30 07:41:57,정치,KBS ,‘개혁미래당’ 창당 선언…전북 총선에 새 바람 부나,https://n.news.naver.com/mnews/article/056/0011652164?sid=100,0.0003699165709889859
2024-01-30 07:40:47,정치,KBS ,2024 총선 예비후보를 만나다…제주시 갑 문윤택 “정치 신제품이 뜁니다”,https://n.news.naver.com/mnews/article/056/0011652099?sid=100,0.9978550961134726
2024-01-30 07:36:14,정치,SBS ,총선 앞두고 모방 범죄 비상…민주 이재명 피습 재수사,https://n.news.naver.com/mnews/article/055/0001126740?sid=100,0.9969510969934766
2024-01-30 07:12:03,정치,연합뉴스TV ,총선 앞 다시 기지개 펴는 친박…속속 출사표,https://n.news.naver.com/mnews/article/422/0000642164?sid=100,0.995182961276187
2024-01-30 06:34:07,정치,KBS ,총선 70여 일 앞두고 ‘2시간37분’ 회동…“갈등 국면 마무리”,https://n.news.naver.com/mnews/article/056/0011652040?sid=100,0.6445067827155778
2024-01-30 05:06:01,정치,이데일리 ,공영운 자원외교 싸그리 엎을 일 아니었다…공급망 대응 아쉬워총선人,https://n.news.naver.com/mnews/article/018/0005663750?sid=100,0.00030505270351468975
2024-01-30 05:02:03,정치,이데일리 ,공영운 기업인의 정치 참여 꼭 필요…내가 그 도전 이어가겠다총선人,https://n.news.naver.com/mnews/article/018/0005663747?sid=100,0.00022686030434284618
2024-01-30 05:00:05,정치,중앙일보 ,前민주연 부원장 이대로면 민주당 진다 정권심판론은 착각 2024 총선 읽기,https://n.news.naver.com/mnews/article/025/0003338409?sid=100,0.014122871742533427
2024-01-30 03:01:03,정치,동아일보 ,총선 공천 본격화… 與 ‘비윤’ 험지에 ‘검수저’는 텃밭에,https://n.news.naver.com/mnews/article/020/0003545385?sid=100,0.9215325063495297
2024-01-30 01:19:01,정치,문화일보 ,친명 현근택 ‘성희롱 발언’ 피소…총선 불출마에도 논란 계속,https://n.news.naver.com/mnews/article/021/0002618622?sid=100,0.9997729756812467
2024-01-30 01:01:18,정치,강원일보 ,총선톡톡 김중남 예비후보 “이태원참사 특별법 수용하라”,https://n.news.naver.com/mnews/article/087/0001022944?sid=100,0.00022116783528525468
2024-01-30 01:00:08,정치,KBS ,국민의힘 오늘 총선 3호 공약 발표…소상공인 금융지원 관련,https://n.news.naver.com/mnews/article/056/0011651982?sid=100,0.0007627993058451825
2024-01-30 00:10:50,정치,중앙일보 ,사진 여야 총선 인재영입 대결 본격화,https://n.news.naver.com/mnews/article/025/0003338365?sid=100,0.9996201056542382
2024-01-30 00:08:13,정치,중앙일보 ,민주당 “김건희 특검법 총선 뒤 재표결” 급부상,https://n.news.naver.com/mnews/article/025/0003338362?sid=100,0.00021101439503522692
2024-01-30 00:08:12,정치,강원도민일보 ,민주 춘천교대 졸 백승아·한림대 박사 이지은 총선인재 영입,https://n.news.naver.com/mnews/article/654/0000064584?sid=100,0.9984849401875139
2024-01-30 00:00:01,정치,데일리안 ,윤 대통령·한동훈 용산서 157분 회동…총선 앞 당정 갈등 종지부,https://n.news.naver.com/mnews/article/119/0002794426?sid=100,0.9997940933555544
2024-01-31 23:48:41,정치,연합뉴스 ,野 총선면접 시작부터…친명 당 공격 vs 비명 쓴소리 신경전종합2보,https://n.news.naver.com/mnews/article/001/0014480715?sid=100,0.2034857088576042
2024-01-31 22:55:41,정치,YTN ,나이트포커스 여야 대표 총선 총력전... 이재명 vs 한동훈 설전,https://n.news.naver.com/mnews/article/052/0001992660?sid=100,0.9972972201292566
2024-01-31 21:55:58,정치,KBS ,민주당 총선 공천 면접 돌입…충청권은 내일부터,https://n.news.naver.com/mnews/article/056/0011653633?sid=100,0.999837803321846
2024-01-31 21:54:58,정치,KBS ,충청권에서도 ‘제3지대’ 불씨…총선 영향은,https://n.news.naver.com/mnews/article/056/0011653632?sid=100,0.00035621219811103177
2024-01-31 21:52:27,정치,KBS ,충주 이종배·동남4군 김성회 총선 출마,https://n.news.naver.com/mnews/article/056/0011653610?sid=100,0.6676161281755528
2024-01-31 21:45:35,정치,YTN ,尹 북한 4월 총선 개입 위한 각종 도발 예상,https://n.news.naver.com/mnews/article/052/0001992646?sid=100,0.998960130871742
2024-01-31 21:43:31,정치,YTN ,與는 유승민·野는 임종석...총선 역할론 논란,https://n.news.naver.com/mnews/article/052/0001992645?sid=100,0.9998379867911039
2024-01-31 21:43:02,정치,KBS ,2024 총선 예비후보를 만나다…제주시갑 송재호 “무능 정권을 이기는 선택”,https://n.news.naver.com/mnews/article/056/0011653617?sid=100,0.00023371071680035422
